1551965012422590017,-0.262991189,-3.216441878,0.975318131,0.629728042,0.367646157,-0.529887589,-0.433010438
1551965012502589941,-0.319640649,-3.188926862,0.953290137,0.643737516,0.363952059,-0.514367312,-0.434243223
1551965012662590027,-0.415328165,-3.128234174,0.931320563,0.668925425,0.362361615,-0.477959686,-0.43907559
1551965012742589951,-0.457158252,-3.08309132,0.9142477,0.676192953,0.3666879,-0.458425566,-0.445139387
1551965012822589874,-0.507086087,-3.071211718,0.912105989,0.687589509,0.375474018,-0.433990334,-0.444850895
1551965012902590036,-0.533862939,-3.038085353,0.890637525,0.69416812,0.388280467,-0.416494782,-0.440341909
1551965012982589960,-0.566166378,-2.994120085,0.872157002,0.701493815,0.393410044,-0.404368444,-0.435455078
1551965013062589884,-0.607680984,-2.966373932,0.8638423,0.707780286,0.400599011,-0.404804376,-0.417972387
1551965013142590046,-0.64872989,-2.946197824,0.856202283,0.698558078,0.427628292,-0.410944938,-0.400343494
1551965013222589970,-0.685330532,-2.928838981,0.849639283,0.684045949,0.457956167,-0.416683853,-0.385657692
1551965013302589893,-0.720853183,-2.889224761,0.85138364,0.679037262,0.465859108,-0.438642616,-0.359828214
1551965013382590055,-0.75170129,-2.860585127,0.855421523,0.678685427,0.456350742,-0.458824909,-0.347289209
1551965013462589979,-0.783864133,-2.835639955,0.871560299,0.669388306,0.463386513,-0.467159023,-0.344898076
1551965013542589903,-0.809257418,-2.811216639,0.885122611,0.659830612,0.465657452,-0.474304496,-0.350459621
1551965013622590065,-0.839340379,-2.777054951,0.911459083,0.65698378,0.459374989,-0.475772902,-0.361921369
1551965013702589989,-0.864877835,-2.735235959,0.930405084,0.651764875,0.450217264,-0.474686174,-0.383640455
1551965013782589912,-0.888239469,-2.684029445,0.937352655,0.65479118,0.434043998,-0.477942514,-0.39296981
1551965013862590075,-0.912275585,-2.641361136,0.949384012,0.667709257,0.41179467,-0.480663428,-0.391857329
1551965013942589998,-0.942879836,-2.590714341,0.966852847,0.675998326,0.397461771,-0.49259888,-0.377354936
1551965014022589922,-0.963222131,-2.530108863,0.979926662,0.679968503,0.371976442,-0.505546994,-0.37907598
1551965014102590084,-0.979113088,-2.46702048,1.003829365,0.691970734,0.342228972,-0.507092173,-0.383292789
1551965014182590008,-1.003975104,-2.416799103,1.014774042,0.696581326,0.311811762,-0.51061937,-0.395999674
1551965014262589931,-0.994658182,-2.352725811,1.045142962,0.701333992,0.294612234,-0.507182328,-0.405093013
1551965014342590094,-1.022045164,-2.305625475,1.047301487,0.709581122,0.275308547,-0.498106603,-0.415439103
1551965014422590017,-1.037830085,-2.250420483,1.040532465,0.71459838,0.263427807,-0.491296118,-0.422590902
1551965014502589941,-1.038621525,-2.190675736,1.049988758,0.72432983,0.266839904,-0.476875969,-0.420395139
1551965014662590027,-1.076440649,-2.079189306,1.026630197,0.738819904,0.279969999,-0.462436138,-0.402386342
1551965014742589951,-1.095228434,-2.026891932,1.014999293,0.744268449,0.279191941,-0.455482505,-0.400814202
1551965014822589874,-1.095542936,-1.972249989,1.016771816,0.752520049,0.280639495,-0.447776142,-0.393003278
1551965014902590036,-1.110779841,-1.926929329,1.010424697,0.761795447,0.291240729,-0.434107556,-0.382618824
1551965014982589960,-1.124261901,-1.887648021,1.001799995,0.769507445,0.300445804,-0.415716174,-0.380487417
1551965015142590046,-1.15085052,-1.800507328,0.997270452,0.78013491,0.306031735,-0.376544576,-0.394902877
1551965015222589970,-1.165211374,-1.756829524,0.997809116,0.777954777,0.312049252,-0.361635739,-0.408204877
1551965015302589893,-1.18333859,-1.711530262,0.999432605,0.776004723,0.311044282,-0.355014707,-0.418369074
1551965015382590055,-1.209761838,-1.668023304,1.010650902,0.777508841,0.302060847,-0.354265216,-0.422771101
1551965015462589979,-1.231363172,-1.622217213,1.014314554,0.774953279,0.294961143,-0.357946148,-0.42932493
1551965015542589903,-1.2525546,-1.564791376,1.022771055,0.769437654,0.285657595,-0.367237649,-0.437609352
1551965015622590065,-1.284446195,-1.540099,1.091259567,0.772610473,0.271982623,-0.365631105,-0.442054754
1551965015702589989,-1.240124879,-1.501569336,1.12075566,0.766131906,0.253240111,-0.381026043,-0.451365154
1551965015782589912,-1.256093736,-1.464875631,1.146377357,0.756692307,0.234200103,-0.38399267,-0.474464639
1551965015862590075,-1.263915725,-1.42577095,1.168183004,0.750517533,0.217874838,-0.384062594,-0.491680701
1551965015942589998,-1.273932434,-1.388454629,1.189986155,-0.744784522,-0.200555982,0.384062682,0.507512729
1551965016022589922,-1.270497214,-1.342903633,1.218572136,-0.736251347,-0.189055093,0.389485488,0.520089589
1551965016182590008,-1.268717428,-1.244408368,1.270416015,-0.722128758,-0.166660622,0.399709853,0.539431485
1551965016262589931,-1.276456108,-1.199699837,1.293243096,-0.713249731,-0.155820216,0.40286565,0.551991077
1551965016342590094,-1.306462539,-1.167793763,1.316100057,-0.708511685,-0.150569473,0.396178936,0.564253734
1551965016422590017,-1.30531947,-1.117111012,1.332994181,-0.702960219,-0.148967322,0.398237673,0.570142459
1551965016502589941,-1.3194762,-1.085323162,1.358912494,-0.694109766,-0.155699096,0.399021048,0.578577244
1551965016582590103,-1.316781832,-1.047045006,1.385481452,-0.690274058,-0.159761632,0.392990497,0.586136856
1551965016662590027,-1.32893716,-1.008676249,1.404495696,-0.687810108,-0.152181547,0.384113547,0.596837344
1551965016822589874,-1.326297358,-0.920564257,1.439256829,-0.683491385,-0.138172655,0.368681468,0.614672124
1551965016902590036,-1.313398255,-0.879618227,1.453663177,-0.68126103,-0.108460228,0.377138365,0.617969613
1551965017062589884,-1.284457634,-0.804269889,1.498929837,-0.666353021,-0.04819469,0.39062451,0.633295677
1551965017142590046,-1.279155508,-0.778479437,1.523327183,-0.650028828,-0.028346228,0.384935562,0.654586608
1551965017222589970,-1.266191361,-0.742886702,1.546745725,-0.637833564,-0.007507465,0.385341152,0.666801455
1551965017302589893,-1.245057018,-0.706127144,1.567273282,-0.629278206,0.014880201,0.38480561,0.675064561
1551965017382590055,-1.226445886,-0.673805858,1.578477082,-0.624695143,0.036427451,0.371854854,0.685677028
1551965017622590065,-1.155995798,-0.582023555,1.5862544,-0.63152164,0.084521377,0.325821062,0.698482061
1551965017782589912,-1.092391213,-0.526243854,1.573024382,-0.633217852,0.099568741,0.30052835,0.706260524
1551965017862590075,-1.060752512,-0.50293033,1.562114772,-0.639666182,0.102497422,0.285569268,0.70623767
1551965018182590008,-0.964993871,-0.423093898,1.46499705,-0.662892676,0.104620654,0.272222044,0.689581741
1551965018582590103,-0.823577775,-0.297588493,1.319217712,-0.699040243,0.154979748,0.221742521,0.661932225
1551965019382590055,-0.485881198,-0.146868027,1.200796215,-0.75626772,0.094911408,-0.024719291,0.64686932
1551965020262589931,0.00685166,-0.20352649,1.357289818,-0.823184439,-0.009887483,-0.077817706,0.562329105
1551965022342590094,-0.420234655,-0.008054237,1.176949958,-0.846556932,-0.042110325,0.039470375,0.529159872
1551965023142590046,-0.32751351,0.043055115,0.650658052,-0.844998403,0.017030936,0.055457845,0.53161271
1551965024742589951,-0.143002609,-0.187786701,1.065004874,-0.796790688,0.06784716,-0.02772638,0.599793807
1551965026822589874,-0.070145915,-0.185896814,1.17902726,-0.800787393,-0.142935305,0.004039694,0.581629376
